step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
64.00,17,-0.23,44.00,617.75,0.00,0,8.82
66.00,18,1.58,43.00,617.75,0.00,0,7.41
70.00,27,-0.13,38.00,615.10,0.00,0,4.64
74.00,28,1.68,39.00,596.93,0.00,0,10.58
96.00,46,-0.74,42.00,617.75,0.00,0,8.49
98.00,47,1.07,41.00,615.10,0.00,0,5.68
99.00,51,-0.69,39.00,596.93,0.00,0,11.95
109.00,58,-0.02,40.00,596.93,0.00,0,8.92
118.00,32,2.92,77.00,615.10,31.00,1,44.97
119.00,4,-0.76,115.00,617.75,71.00,1,82.55
120.00,23,-0.37,93.00,615.10,45.00,1,56.99
121.00,13,-0.47,106.00,617.75,61.00,1,76.08
121.00,26,-0.94,91.00,596.93,44.00,1,56.93
121.00,39,0.59,74.00,615.10,28.00,1,38.45
123.00,30,-0.70,88.00,596.93,41.00,1,60.43
123.00,53,0.93,59.00,615.10,9.00,1,29.20
124.00,20,-0.80,101.00,617.75,53.00,1,67.81
124.00,54,2.74,57.00,615.10,6.00,1,25.14
125.00,31,1.11,87.00,596.93,39.00,1,58.86
125.00,37,-0.03,81.00,617.75,34.00,1,53.01
126.00,60,4.60,50.00,615.10,0.00,0,20.00
127.00,43,1.83,74.00,596.93,26.00,1,42.87
127.00,62,5.22,48.00,615.10,0.00,0,16.61
129.00,40,2.40,79.00,617.75,29.00,1,46.30
129.00,44,3.64,73.00,596.93,24.00,1,42.24
130.00,68,7.08,42.00,615.10,0.00,0,11.36
131.00,52,-0.88,70.00,617.75,19.00,1,37.78
133.00,55,4.55,63.00,596.93,12.00,1,30.61
133.00,57,5.17,60.00,617.75,10.00,1,30.60
136.00,63,7.03,54.00,596.93,1.00,1,21.70
136.00,73,4.13,45.00,617.75,0.00,0,13.74
139.00,77,2.37,45.00,617.75,0.00,0,10.98
140.00,66,6.46,55.00,596.93,0.00,0,19.11
143.00,2,-0.38,141.00,615.10,97.00,1,109.43
143.00,3,1.43,138.00,615.10,94.00,1,108.58
144.00,10,0.10,132.00,596.93,89.00,1,103.17
146.00,8,-0.52,137.00,617.75,88.00,1,101.42
146.00,14,1.34,128.00,615.10,79.00,1,95.34
147.00,12,0.72,132.00,617.75,84.00,1,100.45
148.00,34,-0.46,108.00,615.10,59.00,1,75.41
149.00,15,3.15,128.00,596.93,81.00,1,93.41
150.00,25,-0.75,121.00,615.10,72.00,1,84.29
151.00,41,-0.79,103.00,615.10,51.00,1,69.34
151.00,61,-0.59,79.00,596.93,31.00,1,49.83
152.00,42,1.02,101.00,615.10,54.00,1,71.55
152.00,59,-0.21,82.00,615.10,31.00,1,49.31
153.00,29,-0.51,119.00,617.75,67.00,1,83.08
153.00,95,-0.05,40.00,596.93,0.00,0,9.99
158.00,50,-0.50,99.00,617.75,45.00,1,60.63
158.00,99,1.19,39.00,596.93,0.00,0,10.02
160.00,69,-0.11,78.00,617.75,25.00,1,45.26
161.00,70,1.70,76.00,617.75,25.00,1,43.85
164.00,74,-0.06,76.00,617.75,23.00,1,40.86
164.00,103,-0.57,42.00,596.93,0.00,0,8.66
166.00,76,0.56,75.00,617.75,21.00,1,42.68
170.00,97,0.57,54.00,617.75,0.00,0,17.77
171.00,108,3.48,39.00,596.93,0.00,0,9.40
172.00,106,-0.14,46.00,617.75,0.00,0,12.98
173.00,107,1.67,44.00,617.75,0.00,0,12.09
179.00,11,1.91,164.00,607.65,119.00,1,132.31
179.00,19,-0.61,157.00,615.10,115.00,1,129.48
180.00,6,-0.14,173.00,615.10,127.00,1,142.25
180.00,16,-0.04,161.00,615.10,112.00,1,124.90
182.00,21,0.01,157.00,615.10,107.00,1,124.99
183.00,7,1.67,173.00,596.93,123.00,1,137.18
